    4.600000e-01    1.2111324807e-01   -8.0576576864e-02
    4.620000e-01    1.2046766374e-01   -8.0693057763e-02
    4.640000e-01    1.1982118732e-01   -8.0807624250e-02
    4.660000e-01    1.1917383329e-01   -8.0920275365e-02
    4.680000e-01    1.1852561616e-01   -8.1031010205e-02
    4.700000e-01    1.1787655048e-01   -8.1139827923e-02
    4.720000e-01    1.1722665081e-01   -8.1246727727e-02
    4.740000e-01    1.1657593176e-01   -8.1351708882e-02
    4.760000e-01    1.1592440794e-01   -8.1454770709e-02
    4.780000e-01    1.1527209401e-01   -8.1555912583e-02
    4.800000e-01    1.1461900463e-01   -8.1655133939e-02
    4.820000e-01    1.1396515452e-01   -8.1752434264e-02
    4.840000e-01    1.1331055838e-01   -8.1847813103e-02
    4.860000e-01    1.1265523098e-01   -8.1941270057e-02
    4.880000e-01    1.1199918706e-01   -8.2032804784e-02
    4.900000e-01    1.1134244143e-01   -8.2122416997e-02
    4.920000e-01    1.1068500888e-01   -8.2210106464e-02
    4.940000e-01    1.1002690425e-01   -8.2295873011e-02
    4.960000e-01    1.0936814237e-01   -8.2379716520e-02
    4.980000e-01    1.0870873813e-01   -8.2461636929e-02
    5.000000e-01    1.0804870638e-01   -8.2541634230e-02
    5.020000e-01    1.0738806204e-01   -8.2619708475e-02
    5.040000e-01    1.0672682002e-01   -8.2695859769e-02
    5.060000e-01    1.0606499524e-01   -8.2770088274e-02
    5.080000e-01    1.0540260264e-01   -8.2842394207e-02
    5.100000e-01    1.0473965718e-01   -8.2912777844e-02
    5.120000e-01    1.0407617382e-01   -8.2981239514e-02
    5.140000e-01    1.0341216756e-01   -8.3047779604e-02
    5.160000e-01    1.0274765337e-01   -8.3112398554e-02
    5.180000e-01    1.0208264626e-01   -8.3175096863e-02
    5.200000e-01    1.0141716124e-01   -8.3235875085e-02
    5.220000e-01    1.0075121333e-01   -8.3294733829e-02
    5.240000e-01    1.0008481756e-01   -8.3351673760e-02
    5.260000e-01    9.9417988968e-02   -8.3406695599e-02
    5.280000e-01    9.8750742590e-02   -8.3459800123e-02
    5.300000e-01    9.8083093478e-02   -8.3510988164e-02
    5.320000e-01    9.7415056687e-02   -8.3560260611e-02
    5.340000e-01    9.6746647277e-02   -8.3607618405e-02
    5.360000e-01    9.6077880312e-02   -8.3653062546e-02
    5.380000e-01    9.5408770859e-02   -8.3696594089e-02
    5.400000e-01    9.4739333988e-02   -8.3738214142e-02
    5.420000e-01    9.4069584770e-02   -8.3777923870e-02
    5.440000e-01    9.3399538281e-02   -8.3815724493e-02
    5.460000e-01    9.2729209593e-02   -8.3851617287e-02
    5.480000e-01    9.2058613783e-02   -8.3885603581e-02
    5.500000e-01    9.1387765923e-02   -8.3917684760e-02
    5.520000e-01    9.0716681088e-02   -8.3947862264e-02
    5.540000e-01    9.0045374348e-02   -8.3976137587e-02
    5.560000e-01    8.9373860772e-02   -8.4002512280e-02
    5.580000e-01    8.8702155425e-02   -8.4026987946e-02
    5.600000e-01    8.8030273370e-02   -8.4049566244e-02
    5.620000e-01    8.7358229665e-02   -8.4070248886e-02
    5.640000e-01    8.6686039361e-02   -8.4089037640e-02
    5.660000e-01    8.6013717507e-02   -8.4105934328e-02
    5.680000e-01    8.5341279143e-02   -8.4120940824e-02
    5.700000e-01    8.4668739302e-02   -8.4134059060e-02
    5.720000e-01    8.3996113013e-02   -8.4145291019e-02
    5.740000e-01    8.3323415293e-02   -8.4154638738e-02
    5.760000e-01    8.2650661152e-02   -8.4162104308e-02
    5.780000e-01    8.1977865591e-02   -8.4167689876e-02
    5.800000e-01    8.1305043601e-02   -8.4171397638e-02
    5.820000e-01    8.0632210162e-02   -8.4173229848e-02
    5.840000e-01    7.9959380243e-02   -8.4173188810e-02
    5.860000e-01    7.9286568803e-02   -8.4171276883e-02
    5.880000e-01    7.8613790786e-02   -8.4167496478e-02
    5.900000e-01    7.7941061125e-02   -8.4161850059e-02
    5.920000e-01    7.7268394741e-02   -8.4154340144e-02
    5.940000e-01    7.6595806537e-02   -8.4144969303e-02
    5.960000e-01    7.5923311405e-02   -8.4133740157e-02
    5.980000e-01    7.5250924221e-02   -8.4120655383e-02
    6.000000e-01    7.4578659845e-02   -8.4105717707e-02
    6.020000e-01    7.3906533121e-02   -8.4088929908e-02
    6.040000e-01    7.3234558875e-02   -8.4070294818e-02
    6.060000e-01    7.2562751919e-02   -8.4049815320e-02
    6.080000e-01    7.1891127043e-02   -8.4027494350e-02
    6.100000e-01    7.1219699021e-02   -8.4003334893e-02
    6.120000e-01    7.0548482609e-02   -8.3977339988e-02
    6.140000e-01    6.9877492541e-02   -8.3949512725e-02
    6.160000e-01    6.9206743531e-02   -8.3919856243e-02
    6.180000e-01    6.8536250275e-02   -8.3888373736e-02
    6.200000e-01    6.7866027446e-02   -8.3855068445e-02
    6.220000e-01    6.7196089696e-02   -8.3819943664e-02
    6.240000e-01    6.6526451654e-02   -8.3783002736e-02
    6.260000e-01    6.5857127927e-02   -8.3744249057e-02
    6.280000e-01    6.5188133098e-02   -8.3703686070e-02
    6.300000e-01    6.4519481728e-02   -8.3661317270e-02
    6.320000e-01    6.3851188353e-02   -8.3617146203e-02
    6.340000e-01    6.3183267483e-02   -8.3571176462e-02
    6.360000e-01    6.2515733603e-02   -8.3523411691e-02
    6.380000e-01    6.1848601175e-02   -8.3473855585e-02
    6.400000e-01    6.1181884631e-02   -8.3422511886e-02
    6.420000e-01    6.0515598378e-02   -8.3369384386e-02
    6.440000e-01    5.9849756797e-02   -8.3314476926e-02
    6.460000e-01    5.9184374239e-02   -8.3257793396e-02
    6.480000e-01    5.8519465027e-02   -8.3199337734e-02
    6.500000e-01    5.7855043457e-02   -8.3139113928e-02
    6.520000e-01    5.7191123795e-02   -8.3077126011e-02
    6.540000e-01    5.6527720276e-02   -8.3013378068e-02
    6.560000e-01    5.5864847106e-02   -8.2947874229e-02
    6.580000e-01    5.5202518461e-02   -8.2880618674e-02
    6.600000e-01    5.4540748485e-02   -8.2811615628e-02
    6.620000e-01    5.3879551290e-02   -8.2740869366e-02
    6.640000e-01    5.3218940957e-02   -8.2668384208e-02
    6.660000e-01    5.2558931534e-02   -8.2594164522e-02
    6.680000e-01    5.1899537036e-02   -8.2518214723e-02
    6.700000e-01    5.1240771445e-02   -8.2440539273e-02
    6.720000e-01    5.0582648708e-02   -8.2361142678e-02
    6.740000e-01    4.9925182739e-02   -8.2280029493e-02
    6.760000e-01    4.9268387417e-02   -8.2197204319e-02
    6.780000e-01    4.8612276584e-02   -8.2112671800e-02
    6.800000e-01    4.7956864049e-02   -8.2026436628e-02
    6.820000e-01    4.7302163583e-02   -8.1938503541e-02
    6.840000e-01    4.6648188922e-02   -8.1848877321e-02
    6.860000e-01    4.5994953763e-02   -8.1757562794e-02
    6.880000e-01    4.5342471767e-02   -8.1664564833e-02
    6.900000e-01    4.4690756557e-02   -8.1569888355e-02
    6.920000e-01    4.4039821717e-02   -8.1473538321e-02
    6.940000e-01    4.3389680794e-02   -8.1375519736e-02
    6.960000e-01    4.2740347294e-02   -8.1275837649e-02
    6.980000e-01    4.2091834685e-02   -8.1174497154e-02
    7.000000e-01    4.1444156393e-02   -8.1071503389e-02
    7.020000e-01    4.0797325805e-02   -8.0966861532e-02
    7.040000e-01    4.0151356269e-02   -8.0860576807e-02
    7.060000e-01    3.9506261088e-02   -8.0752654482e-02
    7.080000e-01    3.8862053526e-02   -8.0643099864e-02
    7.100000e-01    3.8218746804e-02   -8.0531918307e-02
    7.120000e-01    3.7576354102e-02   -8.0419115202e-02
    7.140000e-01    3.6934888555e-02   -8.0304695988e-02
    7.160000e-01    3.6294363257e-02   -8.0188666142e-02
    7.180000e-01    3.5654791258e-02   -8.0071031183e-02
    7.200000e-01    3.5016185561e-02   -7.9951796673e-02
    7.220000e-01    3.4378559130e-02   -7.9830968214e-02
    7.240000e-01    3.3741924880e-02   -7.9708551449e-02
    7.260000e-01    3.3106295683e-02   -7.9584552062e-02
    7.280000e-01    3.2471684364e-02   -7.9458975778e-02
    7.300000e-01    3.1838103703e-02   -7.9331828363e-02
    7.320000e-01    3.1205566435e-02   -7.9203115620e-02
