    7.250000e-02   -7.2218795121e-02    0.0000000000e+00
    7.300000e-02   -7.1675998480e-02    0.0000000000e+00
    7.350000e-02   -7.1111980570e-02    0.0000000000e+00
    7.400000e-02   -7.0527109767e-02    0.0000000000e+00
    7.450000e-02   -6.9921768047e-02    0.0000000000e+00
    7.500000e-02   -6.9296350737e-02    0.0000000000e+00
    7.550000e-02   -6.8651266257e-02    0.0000000000e+00
    7.600000e-02   -6.7986935851e-02    0.0000000000e+00
    7.650000e-02   -6.7303793312e-02    0.0000000000e+00
    7.700000e-02   -6.6602284702e-02    0.0000000000e+00
    7.750000e-02   -6.5882868056e-02    0.0000000000e+00
    7.800000e-02   -6.5146013088e-02    0.0000000000e+00
    7.850000e-02   -6.4392200879e-02    0.0000000000e+00
    7.900000e-02   -6.3621923565e-02    0.0000000000e+00
    7.950000e-02   -6.2835684018e-02    0.0000000000e+00
    8.000000e-02   -6.2033995512e-02    0.0000000000e+00
    8.050000e-02   -6.1217381392e-02    0.0000000000e+00
    8.100000e-02   -6.0386374734e-02    0.0000000000e+00
    8.150000e-02   -5.9541517991e-02    0.0000000000e+00
    8.200000e-02   -5.8683362642e-02    0.0000000000e+00
    8.250000e-02   -5.7812468833e-02    0.0000000000e+00
    8.300000e-02   -5.6929405010e-02    0.0000000000e+00
    8.350000e-02   -5.6034747546e-02    0.0000000000e+00
    8.400000e-02   -5.5129080368e-02    0.0000000000e+00
    8.450000e-02   -5.4212994574e-02    0.0000000000e+00
    8.500000e-02   -5.3287088048e-02    0.0000000000e+00
    8.550000e-02   -5.2351965065e-02    0.0000000000e+00
    8.600000e-02   -5.1408235906e-02    0.0000000000e+00
    8.650000e-02   -5.0456516449e-02    0.0000000000e+00
    8.700000e-02   -4.9497427774e-02    0.0000000000e+00
    8.750000e-02   -4.8531595756e-02    0.0000000000e+00
    8.800000e-02   -4.7559650653e-02    0.0000000000e+00
    8.850000e-02   -4.6582226700e-02    0.0000000000e+00
    8.900000e-02   -4.5599961691e-02    0.0000000000e+00
    8.950000e-02   -4.4613496564e-02    0.0000000000e+00
    9.000000e-02   -4.3623474982e-02    0.0000000000e+00
    9.050000e-02   -4.2630542914e-02    0.0000000000e+00
    9.100000e-02   -4.1635348212e-02    0.0000000000e+00
    9.150000e-02   -4.0638540191e-02    0.0000000000e+00
    9.200000e-02   -3.9640769199e-02    0.0000000000e+00
    9.250000e-02   -3.8642686200e-02    0.0000000000e+00
    9.300000e-02   -3.7644942344e-02    0.0000000000e+00
    9.350000e-02   -3.6648188545e-02    0.0000000000e+00
    9.400000e-02   -3.5653075053e-02    0.0000000000e+00
    9.450000e-02   -3.4660251032e-02    0.0000000000e+00
    9.500000e-02   -3.3670364136e-02    0.0000000000e+00
    9.550000e-02   -3.2684060088e-02    0.0000000000e+00
    9.600000e-02   -3.1701982254e-02    0.0000000000e+00
    9.650000e-02   -3.0724771227e-02    0.0000000000e+00
    9.700000e-02   -2.9753064408e-02    0.0000000000e+00
    9.750000e-02   -2.8787495589e-02    0.0000000000e+00
    9.800000e-02   -2.7828694543e-02    0.0000000000e+00
    9.850000e-02   -2.6877286608e-02    0.0000000000e+00
    9.900000e-02   -2.5933892283e-02    0.0000000000e+00
    9.950000e-02   -2.4999126820e-02    0.0000000000e+00
    1.000000e-01   -2.4073599826e-02    0.0000000000e+00
    1.005000e-01   -2.3157914863e-02    0.0000000000e+00
    1.010000e-01   -2.2252669055e-02    0.0000000000e+00
    1.015000e-01   -2.1358452697e-02    0.0000000000e+00
    1.020000e-01   -2.0475848872e-02    0.0000000000e+00
    1.025000e-01   -1.9605433070e-02    0.0000000000e+00
    1.030000e-01   -1.8747772813e-02    0.0000000000e+00
    1.035000e-01   -1.7903427284e-02    0.0000000000e+00
    1.040000e-01   -1.7072946960e-02    0.0000000000e+00
    1.045000e-01   -1.6256873259e-02    0.0000000000e+00
    1.050000e-01   -1.5455738182e-02    0.0000000000e+00
    1.055000e-01   -1.4670063968e-02    0.0000000000e+00
    1.060000e-01   -1.3900362751e-02    0.0000000000e+00
    1.065000e-01   -1.3147136229e-02    0.0000000000e+00
    1.070000e-01   -1.2410875338e-02    0.0000000000e+00
    1.075000e-01   -1.1692059926e-02    0.0000000000e+00
    1.080000e-01   -1.0991158445e-02    0.0000000000e+00
    1.085000e-01   -1.0308627647e-02    0.0000000000e+00
    1.090000e-01   -9.6449122798e-03    0.0000000000e+00
    1.095000e-01   -9.0004448034e-03    0.0000000000e+00
    1.100000e-01   -8.3756451047e-03    0.0000000000e+00
    1.105000e-01   -7.7709202251e-03    0.0000000000e+00
    1.110000e-01   -7.1866640947e-03    0.0000000000e+00
    1.115000e-01   -6.6232572759e-03    0.0000000000e+00
    1.120000e-01   -6.0810667152e-03    0.0000000000e+00
    1.125000e-01   -5.5604455044e-03    0.0000000000e+00
    1.130000e-01   -5.0617326503e-03    0.0000000000e+00
    1.135000e-01   -4.5852528537e-03    0.0000000000e+00
    1.140000e-01   -4.1313162987e-03    0.0000000000e+00
    1.145000e-01   -3.7002184497e-03    0.0000000000e+00
    1.150000e-01   -3.2922398598e-03    0.0000000000e+00
    1.155000e-01   -2.9076459876e-03    0.0000000000e+00
    1.160000e-01   -2.5466870249e-03    0.0000000000e+00
    1.165000e-01   -2.2095977334e-03    0.0000000000e+00
    1.170000e-01   -1.8965972923e-03    0.0000000000e+00
    1.175000e-01   -1.6078891558e-03    0.0000000000e+00
    1.180000e-01   -1.3436609204e-03    0.0000000000e+00
    1.185000e-01   -1.1040842032e-03    0.0000000000e+00
    1.190000e-01   -8.8931453062e-04    0.0000000000e+00
    1.195000e-01   -6.9949123705e-04    0.0000000000e+00
    1.200000e-01   -5.3473737458e-04    0.0000000000e+00
    1.205000e-01   -3.9515963320e-04    0.0000000000e+00
    1.210000e-01   -2.8084827171e-04    0.0000000000e+00
    1.215000e-01   -1.9187705931e-04    0.0000000000e+00
    1.220000e-01   -1.2830322799e-04    0.0000000000e+00
    1.225000e-01   -9.0167435729e-05    0.0000000000e+00
    1.230000e-01   -7.7493740509e-05    0.0000000000e+00
    1.235000e-01   -9.0289585124e-05    0.0000000000e+00
    1.240000e-01   -1.2854579289e-04    0.0000000000e+00
    1.245000e-01   -1.9223657417e-04    0.0000000000e+00
    1.250000e-01   -2.8131954379e-04    0.0000000000e+00
    1.255000e-01   -3.9573574917e-04    0.0000000000e+00
    1.260000e-01   -5.3540970947e-04    0.0000000000e+00
    1.265000e-01   -7.0024946529e-04    0.0000000000e+00
    1.270000e-01   -8.9014663933e-04    0.0000000000e+00
    1.275000e-01   -1.1049765076e-03    0.0000000000e+00
    1.280000e-01   -1.3445980815e-03    0.0000000000e+00
    1.285000e-01   -1.6088542001e-03    0.0000000000e+00
    1.290000e-01   -1.8975716337e-03    0.0000000000e+00
    1.295000e-01   -2.2105611971e-03    0.0000000000e+00
    1.300000e-01   -2.5476178737e-03    0.0000000000e+00
    1.305000e-01   -2.9085209499e-03    0.0000000000e+00
    1.310000e-01   -3.2930341596e-03    0.0000000000e+00
    1.315000e-01   -3.7009058392e-03    0.0000000000e+00
    1.320000e-01   -4.1318690919e-03    0.0000000000e+00
