    8.050000e-02   -5.9759961208e-02    0.0000000000e+00
    8.100000e-02   -6.1225651604e-02    0.0000000000e+00
    8.150000e-02   -6.2664567034e-02    0.0000000000e+00
    8.200000e-02   -6.4075337206e-02    0.0000000000e+00
    8.250000e-02   -6.5456603900e-02    0.0000000000e+00
    8.300000e-02   -6.6807022155e-02    0.0000000000e+00
    8.350000e-02   -6.8125261451e-02    0.0000000000e+00
    8.400000e-02   -6.9410006890e-02    0.0000000000e+00
    8.450000e-02   -7.0659960361e-02    0.0000000000e+00
    8.500000e-02   -7.1873841702e-02    0.0000000000e+00
    8.550000e-02   -7.3050389850e-02    0.0000000000e+00
    8.600000e-02   -7.4188363980e-02    0.0000000000e+00
    8.650000e-02   -7.5286544633e-02    0.0000000000e+00
    8.700000e-02   -7.6343734833e-02    0.0000000000e+00
    8.750000e-02   -7.7358761184e-02    0.0000000000e+00
    8.800000e-02   -7.8330474963e-02    0.0000000000e+00
    8.850000e-02   -7.9257753185e-02    0.0000000000e+00
    8.900000e-02   -8.0139499664e-02    0.0000000000e+00
    8.950000e-02   -8.0974646049e-02    0.0000000000e+00
    9.000000e-02   -8.1762152844e-02    0.0000000000e+00
    9.050000e-02   -8.2501010407e-02    0.0000000000e+00
    9.100000e-02   -8.3190239935e-02    0.0000000000e+00
    9.150000e-02   -8.3828894422e-02    0.0000000000e+00
    9.200000e-02   -8.4416059599e-02   -1.7347234760e-18
    9.250000e-02   -8.4950854849e-02    1.7347234760e-18
    9.300000e-02   -8.5432434103e-02    0.0000000000e+00
    9.350000e-02   -8.5859986708e-02    0.0000000000e+00
    9.400000e-02   -8.6232738271e-02    0.0000000000e+00
    9.450000e-02   -8.6549951482e-02    0.0000000000e+00
    9.500000e-02   -8.6810926904e-02    0.0000000000e+00
    9.550000e-02   -8.7015003738e-02    0.0000000000e+00
    9.600000e-02   -8.7161560567e-02    0.0000000000e+00
    9.650000e-02   -8.7250016061e-02    0.0000000000e+00
    9.700000e-02   -8.7279829662e-02   -2.7105054312e-20
    9.750000e-02   -8.7250502234e-02    0.0000000000e+00
    9.800000e-02   -8.7161576686e-02    0.0000000000e+00
    9.850000e-02   -8.7012638559e-02    0.0000000000e+00
    9.900000e-02   -8.6803316592e-02    0.0000000000e+00
    9.950000e-02   -8.6533283243e-02    0.0000000000e+00
    1.000000e-01   -8.6202255186e-02    0.0000000000e+00
    1.005000e-01   -8.5809993774e-02    0.0000000000e+00
    1.010000e-01   -8.5356305467e-02    0.0000000000e+00
    1.015000e-01   -8.4841042224e-02    0.0000000000e+00
    1.020000e-01   -8.4264101865e-02    0.0000000000e+00
    1.025000e-01   -8.3625428397e-02    0.0000000000e+00
    1.030000e-01   -8.2925012299e-02    0.0000000000e+00
    1.035000e-01   -8.2162890784e-02    0.0000000000e+00
    1.040000e-01   -8.1339148010e-02    0.0000000000e+00
    1.045000e-01   -8.0453915267e-02    0.0000000000e+00
    1.050000e-01   -7.9507371120e-02    0.0000000000e+00
    1.055000e-01   -7.8499741520e-02    0.0000000000e+00
    1.060000e-01   -7.7431299873e-02    0.0000000000e+00
    1.065000e-01   -7.6302367079e-02    0.0000000000e+00
    1.070000e-01   -7.5113311527e-02    0.0000000000e+00
    1.075000e-01   -7.3864549056e-02    0.0000000000e+00
    1.080000e-01   -7.2556542875e-02    0.0000000000e+00
    1.085000e-01   -7.1189803454e-02    0.0000000000e+00
    1.090000e-01   -6.9764888365e-02    0.0000000000e+00
    1.095000e-01   -6.8282402096e-02    0.0000000000e+00
    1.100000e-01   -6.6742995820e-02    0.0000000000e+00
    1.105000e-01   -6.5147367133e-02   -6.9388939039e-18
    1.110000e-01   -6.3496259749e-02    0.0000000000e+00
    1.115000e-01   -6.1790463160e-02    0.0000000000e+00
    1.120000e-01   -6.0030812257e-02    0.0000000000e+00
    1.125000e-01   -5.8218186919e-02    0.0000000000e+00
    1.130000e-01   -5.6353511558e-02    0.0000000000e+00
    1.135000e-01   -5.4437754635e-02    0.0000000000e+00
    1.140000e-01   -5.2471928130e-02    0.0000000000e+00
    1.145000e-01   -5.0457086987e-02    0.0000000000e+00
    1.150000e-01   -4.8394328515e-02    0.0000000000e+00
    1.155000e-01   -4.6284791759e-02    0.0000000000e+00
    1.160000e-01   -4.4129656830e-02    0.0000000000e+00
    1.165000e-01   -4.1930144208e-02    0.0000000000e+00
    1.170000e-01   -3.9687514006e-02    0.0000000000e+00
